location_id,date,observed,modeled,mean,upper,lower,location_name
102,2020-01-28,,1,4.97755348631024,4.97755348631024,4.97755348631024,United States of America
102,2020-01-29,,1,4.5159786138867,4.5159786138867,4.5159786138867,United States of America
102,2020-01-30,,1,3.86180381128314,3.86180381128314,3.86180381128314,United States of America
102,2020-01-31,,1,3.05308608183856,3.05308608183856,3.05308608183856,United States of America
102,2020-02-01,,1,2.1505427605096,2.1505427605096,2.1505427605096,United States of America
102,2020-02-02,,1,1.22965713066678,1.22965713066678,1.22965713066678,United States of America
102,2020-02-03,,1,0.370605084692874,0.370605084692874,0.370605084692874,United States of America
102,2020-02-04,,1,-0.353829507053032,-0.353829507053032,-0.353829507053032,United States of America
102,2020-02-05,,1,-0.890629327549221,-0.890629327549221,-0.890629327549221,United States of America
102,2020-02-06,,1,-0.96989706246876,-0.96989706246876,-0.96989706246876,United States of America
102,2020-02-07,,1,-1.13452765135037,-1.13452765135037,-1.13452765135037,United States of America
102,2020-02-08,,1,-1.10704140536534,-1.10704140536534,-1.10704140536534,United States of America
102,2020-02-09,,1,-0.926376330339743,-0.926376330339743,-0.926376330339743,United States of America
102,2020-02-10,,1,-0.642247943696702,-0.642247943696702,-0.642247943696702,United States of America
102,2020-02-11,,1,-0.29611322566629,-0.29611322566629,-0.29611322566629,United States of America
102,2020-02-12,,1,0.044051055337465,0.044051055337465,0.044051055337465,United States of America
102,2020-02-13,,1,0.306170682615659,0.306170682615659,0.306170682615659,United States of America
102,2020-02-14,,1,0.585406472249847,0.585406472249847,0.585406472249847,United States of America
102,2020-02-15,,1,0.789836864938688,0.789836864938688,0.789836864938688,United States of America
102,2020-02-16,,1,0.935934746306155,0.935934746306155,0.935934746306155,United States of America
102,2020-02-17,,1,1.05595827269266,1.05595827269266,1.05595827269266,United States of America
102,2020-02-18,,1,1.18185701717844,1.18185701717844,1.18185701717844,United States of America
102,2020-02-19,,1,1.32165959876286,1.32165959876286,1.32165959876286,United States of America
102,2020-02-20,,1,1.47007342165242,1.47007342165242,1.47007342165242,United States of America
102,2020-02-21,,1,1.61992233751954,1.61992233751954,1.61992233751954,United States of America
102,2020-02-22,,1,1.76556853560056,1.76556853560056,1.76556853560056,United States of America
102,2020-02-23,,1,1.90369363631988,1.90369363631988,1.90369363631988,United States of America
102,2020-02-24,,1,2.0303071063207,2.0303071063207,2.0303071063207,United States of America
102,2020-02-25,,1,2.14110434711619,2.14110434711619,2.14110434711619,United States of America
102,2020-02-26,,1,2.22942747600979,2.22942747600979,2.22942747600979,United States of America
102,2020-02-27,,1,2.26654348665855,2.26654348665855,2.26654348665855,United States of America
102,2020-02-28,,1,2.28901514162832,2.28901514162832,2.28901514162832,United States of America
102,2020-02-29,,1,2.27242543271343,2.27242543271343,2.27242543271343,United States of America
102,2020-03-01,,1,1.92082580240275,1.92082580240275,1.92082580240275,United States of America
102,2020-03-02,,1,1.81186002012793,1.81186002012794,1.81186002012794,United States of America
102,2020-03-03,,1,1.81725636957499,1.81725636957499,1.81725636957499,United States of America
102,2020-03-04,,1,1.98752371004695,1.98752371004695,1.98752371004695,United States of America
102,2020-03-05,,1,1.97046040732324,1.97046040732324,1.97046040732324,United States of America
102,2020-03-06,,1,2.0197960453758,2.0197960453758,2.0197960453758,United States of America
102,2020-03-07,,1,1.83160475513445,1.83160475513445,1.83160475513445,United States of America
102,2020-03-08,,1,1.12673535659863,1.12673535659863,1.12673535659863,United States of America
102,2020-03-09,,1,0.0392025422375901,0.0392025422375901,0.0392025422375901,United States of America
102,2020-03-10,,1,-1.49690422770088,-1.49690422770088,-1.49690422770088,United States of America
102,2020-03-11,,1,-3.52377529462103,-3.52377529462104,-3.52377529462104,United States of America
102,2020-03-12,,1,-6.05368470768595,-6.05368470768595,-6.05368470768595,United States of America
102,2020-03-13,,1,-9.06323961744351,-9.06323961744351,-9.06323961744351,United States of America
102,2020-03-14,,1,-12.4914247338623,-12.4914247338623,-12.4914247338623,United States of America
102,2020-03-15,,1,-16.2417880454702,-16.2417880454702,-16.2417880454702,United States of America
102,2020-03-16,,1,-20.1891145144187,-20.1891145144187,-20.1891145144187,United States of America
102,2020-03-17,,1,-24.1932903692426,-24.1932903692426,-24.1932903692426,United States of America
102,2020-03-18,,1,-28.1172694774246,-28.1172694774246,-28.1172694774246,United States of America
102,2020-03-19,,1,-31.8427341447937,-31.8427341447937,-31.8427341447937,United States of America
102,2020-03-20,,1,-35.278822144584,-35.278822144584,-35.278822144584,United States of America
102,2020-03-21,,1,-38.3644213206428,-38.3644213206428,-38.3644213206428,United States of America
102,2020-03-22,,1,-41.0660178367435,-41.0660178367435,-41.0660178367435,United States of America
102,2020-03-23,,1,-43.3733571554056,-43.3733571554056,-43.3733571554056,United States of America
102,2020-03-24,,1,-45.2970860797642,-45.2970860797642,-45.2970860797642,United States of America
102,2020-03-25,,1,-46.8655974484904,-46.8655974484904,-46.8655974484904,United States of America
102,2020-03-26,,1,-48.1200108333937,-48.1200108333937,-48.1200108333937,United States of America
102,2020-03-27,,1,-49.108248583432,-49.108248583432,-49.108248583432,United States of America
102,2020-03-28,,1,-49.8792822531699,-49.8792822531699,-49.8792822531699,United States of America
102,2020-03-29,,1,-50.4786440790918,-50.4786440790918,-50.4786440790918,United States of America
102,2020-03-30,,1,-50.9452001111423,-50.9452001111423,-50.9452001111423,United States of America
102,2020-03-31,,1,-51.3102362939259,-51.3102362939259,-51.3102362939259,United States of America
102,2020-04-01,,1,-51.5978476802783,-51.5978476802783,-51.5978476802783,United States of America
102,2020-04-02,,1,-51.8256091352523,-51.8256091352523,-51.8256091352523,United States of America
102,2020-04-03,,1,-52.0050246525553,-52.0050246525553,-52.0050246525553,United States of America
102,2020-04-04,,1,-52.1431030899267,-52.1431030899268,-52.1431030899268,United States of America
102,2020-04-05,,1,-52.2435281014223,-52.2435281014223,-52.2435281014223,United States of America
102,2020-04-06,,1,-52.3062143512375,-52.3062143512375,-52.3062143512375,United States of America
102,2020-04-07,,1,-52.3276467024829,-52.3276467024829,-52.3276467024829,United States of America
102,2020-04-08,,1,-52.3017680133758,-52.3017680133758,-52.3017680133758,United States of America
102,2020-04-09,,1,-52.2207065881422,-52.2207065881422,-52.2207065881422,United States of America
102,2020-04-10,,1,-52.0758793707306,-52.0758793707306,-52.0758793707306,United States of America
102,2020-04-11,,1,-51.8603475321899,-51.8603475321899,-51.8603475321899,United States of America
102,2020-04-12,,1,-51.5705080078408,-51.5705080078408,-51.5705080078408,United States of America
102,2020-04-13,,1,-51.206579579099,-51.206579579099,-51.206579579099,United States of America
102,2020-04-14,,1,-50.7761253269055,-50.7761253269055,-50.7761253269055,United States of America
102,2020-04-15,,1,-50.2930375522028,-50.2930375522028,-50.2930375522028,United States of America
102,2020-04-16,,1,-49.7736619982121,-49.7736619982121,-49.7736619982121,United States of America
102,2020-04-17,,1,-49.2342680382447,-49.2342680382447,-49.2342680382447,United States of America
102,2020-04-18,,1,-48.6898722814231,-48.6898722814231,-48.6898722814231,United States of America
102,2020-04-19,,1,-48.1521092577956,-48.1521092577956,-48.1521092577956,United States of America
102,2020-04-20,,1,-47.6257469853769,-47.6257469853769,-47.6257469853769,United States of America
102,2020-04-21,,1,-47.1075802426324,-47.1075802426324,-47.1075802426324,United States of America
102,2020-04-22,,1,-46.5876435052524,-46.5876435052524,-46.5876435052524,United States of America
102,2020-04-23,,1,-46.053478987013,-46.053478987013,-46.053478987013,United States of America
102,2020-04-24,,1,-45.4945862025116,-45.4945862025116,-45.4945862025116,United States of America
102,2020-04-25,,1,-44.9059707436289,-44.9059707436289,-44.9059707436289,United States of America
102,2020-04-26,,1,-44.2879822528275,-44.2879822528275,-44.2879822528275,United States of America
102,2020-04-27,,1,-43.6443360888189,-43.6443360888189,-43.6443360888189,United States of America
102,2020-04-28,,1,-42.9837357932426,-42.9837357932426,-42.9837357932426,United States of America
102,2020-04-29,,1,-42.320918427505,-42.320918427505,-42.320918427505,United States of America
102,2020-04-30,,1,-41.6752847341872,-41.6752847341872,-41.6752847341872,United States of America
102,2020-05-01,,1,-41.0686221170659,-41.0686221170659,-41.0686221170659,United States of America
102,2020-05-02,,1,-40.5219452540935,-40.5219452540935,-40.5219452540935,United States of America
102,2020-05-03,,1,-40.0502826325389,-40.050282632539,-40.050282632539,United States of America
102,2020-05-04,,1,-39.6568680044998,-39.6568680044998,-39.6568680044998,United States of America
102,2020-05-05,,1,-39.332858188414,-39.332858188414,-39.332858188414,United States of America
102,2020-05-06,,1,-39.0619826745246,-39.0619826745246,-39.0619826745246,United States of America
102,2020-05-07,,1,-38.8253173039567,-38.8253173039567,-38.8253173039567,United States of America
102,2020-05-08,,1,-38.6048521523828,-38.6048521523828,-38.6048521523828,United States of America
102,2020-05-09,,1,-38.3849642024473,-38.3849642024474,-38.3849642024474,United States of America
102,2020-05-10,,1,-38.1514159934562,-38.1514159934562,-38.1514159934562,United States of America
102,2020-05-11,,1,-37.8879722810577,-37.8879722810577,-37.8879722810577,United States of America
102,2020-05-12,,1,-37.5790386222783,-37.5790386222783,-37.5790386222783,United States of America
102,2020-05-13,,1,-37.2157168875537,-37.2157168875537,-37.2157168875537,United States of America
102,2020-05-14,,1,-36.7974471885214,-36.7974471885214,-36.7974471885214,United States of America
102,2020-05-15,,1,-36.3317532980799,-36.3317532980799,-36.3317532980799,United States of America
102,2020-05-16,,1,-35.83453326636,-35.83453326636,-35.83453326636,United States of America
102,2020-05-17,,1,-35.3274276908012,-35.3274276908012,-35.3274276908012,United States of America
102,2020-05-18,,1,-34.8324567421745,-34.8324567421745,-34.8324567421745,United States of America
102,2020-05-19,,1,-34.3685892195063,-34.3685892195063,-34.3685892195063,United States of America
102,2020-05-20,,1,-33.9490134163048,-33.9490134163048,-33.9490134163048,United States of America
102,2020-05-21,,1,-33.5772791208412,-33.5772791208412,-33.5772791208412,United States of America
102,2020-05-22,,1,-33.2448796520072,-33.2448796520072,-33.2448796520072,United States of America
102,2020-05-23,,1,-32.9318444486591,-32.9318444486591,-32.9318444486591,United States of America
102,2020-05-24,,1,-32.6105576441337,-32.6105576441337,-32.6105576441337,United States of America
102,2020-05-25,,1,-32.246093496297,-32.246093496297,-32.246093496297,United States of America
102,2020-05-26,,1,-31.8047470267383,-31.8047470267383,-31.8047470267383,United States of America
102,2020-05-27,,1,-31.2704156708683,-31.2704156708683,-31.2704156708683,United States of America
102,2020-05-28,,1,-30.6468386886702,-30.6468386886702,-30.6468386886702,United States of America
102,2020-05-29,,1,-29.9552538538959,-29.9552538538959,-29.9552538538959,United States of America
102,2020-05-30,,1,-29.2284560209641,-29.2284560209642,-29.2284560209642,United States of America
102,2020-05-31,,1,-28.4990344469845,-28.4990344469845,-28.4990344469845,United States of America
102,2020-06-01,,1,-27.7897614010019,-27.7897614010019,-27.7897614010019,United States of America
102,2020-06-02,,1,-27.1138192157064,-27.1138192157064,-27.1138192157064,United States of America
102,2020-06-03,,1,-26.4818582593449,-26.4818582593449,-26.4818582593449,United States of America
102,2020-06-04,,1,-25.9054695455995,-25.9054695455995,-25.9054695455995,United States of America
102,2020-06-05,,1,-25.3969973278341,-25.3969973278341,-25.3969973278341,United States of America
102,2020-06-06,,1,-24.9680791859046,-24.9680791859046,-24.9680791859046,United States of America
102,2020-06-07,,1,-24.6244146098546,-24.6244146098546,-24.6244146098546,United States of America
102,2020-06-08,,1,-24.3565169582561,-24.3565169582561,-24.3565169582561,United States of America
102,2020-06-09,,1,-24.1415392346915,-24.1415392346915,-24.1415392346915,United States of America
102,2020-06-10,,1,-23.9543231512398,-23.9543231512398,-23.9543231512398,United States of America
102,2020-06-11,,1,-23.7750585140696,-23.7750585140696,-23.7750585140696,United States of America
102,2020-06-12,,1,-23.5914207648217,-23.5914207648217,-23.5914207648217,United States of America
102,2020-06-13,,1,-23.3991025224873,-23.3991025224873,-23.3991025224873,United States of America
102,2020-06-14,,1,-23.1992563437836,-23.1992563437836,-23.1992563437836,United States of America
102,2020-06-15,,1,-22.9904841117058,-22.9904841117058,-22.9904841117058,United States of America
102,2020-06-16,,1,-22.7680806731867,-22.7680806731867,-22.7680806731867,United States of America
102,2020-06-17,,1,-22.5314280790944,-22.5314280790944,-22.5314280790944,United States of America
102,2020-06-18,,1,-22.2870955424349,-22.2870955424349,-22.2870955424349,United States of America
102,2020-06-19,,1,-22.0490279041588,-22.0490279041588,-22.0490279041588,United States of America
102,2020-06-20,,1,-21.8362994871441,-21.8362994871441,-21.8362994871441,United States of America
102,2020-06-21,,1,-21.6663097285578,-21.6663097285578,-21.6663097285578,United States of America
102,2020-06-22,,1,-21.5436627049314,-21.5436627049314,-21.5436627049314,United States of America
102,2020-06-23,,1,-21.4620706121786,-21.4620706121786,-21.4620706121786,United States of America
102,2020-06-24,,1,-21.4170960800953,-21.4170960800953,-21.4170960800953,United States of America
102,2020-06-25,,1,-21.4119890103648,-21.4119890103648,-21.4119890103648,United States of America
102,2020-06-26,,1,-21.4571511462174,-21.4571511462174,-21.4571511462174,United States of America
102,2020-06-27,,1,-21.5675693354774,-21.5675693354774,-21.5675693354774,United States of America
102,2020-06-28,,1,-21.7548842771703,-21.7548842771703,-21.7548842771703,United States of America
102,2020-06-29,,1,-22.0122414671707,-22.0122414671707,-22.0122414671707,United States of America
102,2020-06-30,,1,-22.3092313923341,-22.3092313923341,-22.3092313923341,United States of America
102,2020-07-01,,1,-22.6060877864161,-22.6060877864161,-22.6060877864161,United States of America
102,2020-07-02,,1,-22.8612015237644,-22.8612015237644,-22.8612015237644,United States of America
102,2020-07-03,,1,-23.0315929627989,-23.0315929627989,-23.0315929627989,United States of America
102,2020-07-04,,1,-23.0839825531058,-23.0839825531058,-23.0839825531058,United States of America
102,2020-07-05,,1,-23.0084526651882,-23.0084526651882,-23.0084526651882,United States of America
102,2020-07-06,,1,-22.8158148715498,-22.8158148715498,-22.8158148715498,United States of America
102,2020-07-07,,1,-22.5242497736999,-22.5242497736998,-22.5242497736998,United States of America
102,2020-07-08,,1,-22.1652887184374,-22.1652887184374,-22.1652887184374,United States of America
102,2020-07-09,,1,-21.7836895812673,-21.7836895812673,-21.7836895812673,United States of America
102,2020-07-10,,1,-21.4274119233391,-21.4274119233391,-21.4274119233391,United States of America
102,2020-07-11,,1,-21.1419483520126,-21.1419483520126,-21.1419483520126,United States of America
102,2020-07-12,,1,-20.9662459302364,-20.9662459302364,-20.9662459302364,United States of America
102,2020-07-13,,1,-20.9185368962788,-20.9185368962788,-20.9185368962788,United States of America
102,2020-07-14,,1,-20.9947566639381,-20.9947566639381,-20.9947566639381,United States of America
102,2020-07-15,,1,-21.1801779384062,-21.1801779384062,-21.1801779384062,United States of America
102,2020-07-16,,1,-21.4551293318246,-21.4551293318246,-21.4551293318246,United States of America
102,2020-07-17,,1,-21.797474394581,-21.797474394581,-21.797474394581,United States of America
102,2020-07-18,,1,-22.1857949707995,-22.1857949707995,-22.1857949707995,United States of America
102,2020-07-19,,1,-22.5985497171392,-22.5985497171392,-22.5985497171392,United States of America
102,2020-07-20,,1,-23.0081810985778,-23.0081810985778,-23.0081810985778,United States of America
102,2020-07-21,,1,-23.3846288047967,-23.3846288047967,-23.3846288047967,United States of America
102,2020-07-22,,1,-23.7069691484035,-23.7069691484035,-23.7069691484035,United States of America
102,2020-07-23,,1,-23.9687642780672,-23.9687642780672,-23.9687642780672,United States of America
102,2020-07-24,,1,-24.1779060937447,-24.1779060937446,-24.1779060937446,United States of America
102,2020-07-25,,1,-24.3514491594582,-24.3514491594582,-24.3514491594582,United States of America
102,2020-07-26,,1,-24.5074631455802,-24.5074631455802,-24.5074631455802,United States of America
102,2020-07-27,,1,-24.6531956734735,-24.6531956734735,-24.6531956734735,United States of America
102,2020-07-28,,1,-24.7837769730131,-24.7837769730131,-24.7837769730131,United States of America
102,2020-07-29,,1,-24.8906292286587,-24.8906292286587,-24.8906292286587,United States of America
102,2020-07-30,,1,-24.966461569617,-24.966461569617,-24.966461569617,United States of America
102,2020-07-31,,1,-25.0067743248208,-25.0067743248208,-25.0067743248208,United States of America
102,2020-08-01,,1,-25.0113230415315,-25.0113230415315,-25.0113230415315,United States of America
102,2020-08-02,,1,-24.9817748010112,-24.9817748010112,-24.9817748010112,United States of America
102,2020-08-03,,1,-24.9153416865754,-24.9153416865754,-24.9153416865754,United States of America
102,2020-08-04,,1,-24.8062136466454,-24.8062136466454,-24.8062136466454,United States of America
102,2020-08-05,,1,-24.65531064318,-24.65531064318,-24.65531064318,United States of America
102,2020-08-06,,1,-24.4755773063971,-24.4755773063971,-24.4755773063971,United States of America
102,2020-08-07,,1,-24.2889591260716,-24.2889591260716,-24.2889591260716,United States of America
102,2020-08-08,,1,-24.120696002611,-24.120696002611,-24.120696002611,United States of America
102,2020-08-09,,1,-23.9899995183545,-23.9899995183544,-23.9899995183544,United States of America
102,2020-08-10,,1,-23.8969376822399,-23.8969376822399,-23.8969376822399,United States of America
102,2020-08-11,,1,-23.8245228444927,-23.8245228444927,-23.8245228444927,United States of America
102,2020-08-12,,1,-23.7535946018017,-23.7535946018017,-23.7535946018017,United States of America
102,2020-08-13,,1,-23.6669348787372,-23.6669348787372,-23.6669348787372,United States of America
102,2020-08-14,,1,-23.5500281060003,-23.5500281060003,-23.5500281060003,United States of America
102,2020-08-15,,1,-23.395067168817,-23.395067168817,-23.395067168817,United States of America
102,2020-08-16,,1,-23.2002533174577,-23.2002533174577,-23.2002533174577,United States of America
102,2020-08-17,,1,-22.9622851246316,-22.9622851246316,-22.9622851246316,United States of America
102,2020-08-18,,1,-22.6779490421229,-22.6779490421229,-22.6779490421229,United States of America
102,2020-08-19,,1,-22.3531506415337,-22.3531506415337,-22.3531506415337,United States of America
102,2020-08-20,,1,-22.0059539183521,-22.0059539183521,-22.0059539183521,United States of America
102,2020-08-21,,1,-21.6644488109539,-21.6644488109539,-21.6644488109539,United States of America
102,2020-08-22,,1,-21.360080217381,-21.360080217381,-21.360080217381,United States of America
102,2020-08-23,,1,-21.1168603687604,-21.1168603687604,-21.1168603687604,United States of America
102,2020-08-24,,1,-20.9373498108216,-20.9373498108216,-20.9373498108216,United States of America
102,2020-08-25,,1,-20.8037780635251,-20.8037780635251,-20.8037780635251,United States of America
102,2020-08-26,,1,-20.6943183112965,-20.6943183112965,-20.6943183112965,United States of America
102,2020-08-27,,1,-20.5950524963641,-20.5950524963641,-20.5950524963641,United States of America
102,2020-08-28,,1,-20.5056957404817,-20.5056957404817,-20.5056957404817,United States of America
102,2020-08-29,,1,-20.4408805279064,-20.4408805279064,-20.4408805279064,United States of America
102,2020-08-30,,1,-20.4246059127193,-20.4246059127193,-20.4246059127193,United States of America
102,2020-08-31,,1,-20.4775682399385,-20.4775682399385,-20.4775682399385,United States of America
102,2020-09-01,,1,-20.610326677582,-20.610326677582,-20.610326677582,United States of America
102,2020-09-02,,1,-20.8254900999823,-20.8254900999823,-20.8254900999823,United States of America
102,2020-09-03,,1,-21.1155049972414,-21.1155049972414,-21.1155049972414,United States of America
102,2020-09-04,,1,-21.4585042674394,-21.4585042674394,-21.4585042674394,United States of America
102,2020-09-05,,1,-21.8172983728397,-21.8172983728397,-21.8172983728397,United States of America
102,2020-09-06,,1,-22.1442268095432,-22.1442268095432,-22.1442268095432,United States of America
102,2020-09-07,,1,-22.3842971156429,-22.3842971156429,-22.3842971156429,United States of America
102,2020-09-08,,1,-22.4876955170578,-22.4876955170578,-22.4876955170578,United States of America
102,2020-09-09,,1,-22.4299386297467,-22.4299386297467,-22.4299386297467,United States of America
102,2020-09-10,,1,-22.2132386786233,-22.2132386786233,-22.2132386786233,United States of America
102,2020-09-11,,1,-21.8623394912202,-21.8623394912202,-21.8623394912202,United States of America
102,2020-09-12,,1,-21.4192504489591,-21.4192504489591,-21.4192504489591,United States of America
102,2020-09-13,,1,-20.9318331730008,-20.9318331730008,-20.9318331730008,United States of America
102,2020-09-14,,1,-20.4429809894152,-20.4429809894152,-20.4429809894152,United States of America
102,2020-09-15,,1,-19.9860887007478,-19.9860887007478,-19.9860887007478,United States of America
102,2020-09-16,,1,-19.5839385696481,-19.5839385696481,-19.5839385696481,United States of America
102,2020-09-17,,1,-19.2488171456552,-19.2488171456552,-19.2488171456552,United States of America
102,2020-09-18,,1,-18.9837445414947,-18.9837445414947,-18.9837445414947,United States of America
102,2020-09-19,,1,-18.7848515396278,-18.7848515396278,-18.7848515396278,United States of America
102,2020-09-20,,1,-18.6446583791601,-18.6446583791601,-18.6446583791601,United States of America
102,2020-09-21,,1,-18.5545402138618,-18.5545402138618,-18.5545402138618,United States of America
102,2020-09-22,,1,-18.5272684592495,-18.5272684592495,-18.5272684592495,United States of America
102,2020-09-23,,1,-18.5336062856333,-18.5336062856333,-18.5336062856333,United States of America
102,2020-09-24,,1,-18.4798396214587,-18.4798396214588,-18.4798396214588,United States of America
102,2020-09-25,,1,-18.3038157430484,-18.3038157430484,-18.3038157430484,United States of America
102,2020-09-26,,1,-18.1021551694412,-18.1021551694412,-18.1021551694412,United States of America
102,2020-09-27,,1,-17.900494595834,-17.900494595834,-17.900494595834,United States of America
102,2020-09-28,,1,-17.6988340222268,-17.6988340222268,-17.6988340222268,United States of America
102,2020-09-29,,1,-17.4971734486195,-17.4971734486195,-17.4971734486195,United States of America
102,2020-09-30,,1,-17.417770089248,-17.417770089248,-17.417770089248,United States of America
102,2020-10-01,,1,-17.3640034250735,-17.3640034250735,-17.3640034250735,United States of America
102,2020-10-02,,1,-17.3102367608989,-17.3102367608989,-17.3102367608989,United States of America
102,2020-10-03,,1,-17.2564700967243,-17.2564700967243,-17.2564700967243,United States of America
102,2020-10-04,,1,-17.2027034325497,-17.2027034325497,-17.2027034325497,United States of America
102,2020-10-05,,1,-17.3290646838047,-17.1489367683752,-17.6618249957391,United States of America
102,2020-10-06,,1,-17.2984341314717,-17.0951701042006,-17.9721420338879,United States of America
102,2020-10-07,,1,-17.2781021585141,-17.041403440026,-18.0158307847289,United States of America
102,2020-10-08,,1,-17.2120454231731,-16.9428802067521,-18.1131533548875,United States of America
102,2020-10-09,,1,-17.1633978936222,-16.8442765068121,-18.0832928223268,United States of America
102,2020-10-10,,1,-17.1152218766137,-16.7455943704613,-18.1575117341597,United States of America
102,2020-10-11,,1,-17.0674555890912,-16.6468358379449,-18.166793361639,United States of America
102,2020-10-12,,1,-17.0361176103352,-16.5480029590586,-18.3211650593499,United States of America
102,2020-10-13,,1,-16.9971051176326,-16.449097792707,-18.3812951753023,United States of America
102,2020-10-14,,1,-16.9719832711786,-16.3501224064564,-18.4640997289097,United States of America
102,2020-10-15,,1,-16.9721236011267,-16.2510788760875,-18.6784472836733,United States of America
102,2020-10-16,,1,-16.9838999031059,-16.1519692851432,-18.9835032533425,United States of America
102,2020-10-17,,1,-16.9956342504289,-16.1540999930507,-19.2962684899867,United States of America
102,2020-10-18,,1,-17.0230749154195,-16.0574621057097,-19.6355540235695,United States of America
102,2020-10-19,,1,-17.0513261877399,-15.958166905098,-20.1152344581095,United States of America
102,2020-10-20,,1,-17.0776060123409,-15.8588140465956,-20.3893049471172,United States of America
102,2020-10-21,,1,-17.1165521571682,-15.7594056457074,-20.5392326086557,United States of America
102,2020-10-22,,1,-17.1539348530765,-15.6599438229488,-20.5689352888948,United States of America
102,2020-10-23,,1,-17.2114871370544,-15.5604307033816,-21.0320836176632,United States of America
102,2020-10-24,,1,-17.2829746988394,-15.46086841615,-21.1985346417675,United States of America
102,2020-10-25,,1,-17.3320506664571,-15.3612590940156,-21.458267531465,United States of America
102,2020-10-26,,1,-17.3772078306969,-15.2616048728924,-21.3982388606427,United States of America
102,2020-10-27,,1,-17.4629131285085,-15.1619078913816,-21.4728335376544,United States of America
102,2020-10-28,,1,-17.5539109796708,-15.0621702903072,-21.7029652565494,United States of America
102,2020-10-29,,1,-17.625386084892,-15.0838478076906,-21.9673599344914,United States of America
102,2020-10-30,,1,-17.7081568895669,-15.165314839482,-22.0164375499361,United States of America
102,2020-10-31,,1,-17.7927793438204,-15.0565390940983,-22.0911160682737,United States of America
102,2020-11-01,,1,-17.8472916821957,-14.947723304627,-22.2131949281255,United States of America
102,2020-11-02,,1,-17.9097184327047,-14.8388754300622,-22.3449126254531,United States of America
102,2020-11-03,,1,-18.0162841660886,-14.7841536425956,-22.5724859159132,United States of America
102,2020-11-04,,1,-18.0987580476718,-14.729807934848,-22.9441700008145,United States of America
102,2020-11-05,,1,-18.2536468073746,-14.6211030479307,-23.5720442415142,United States of America
102,2020-11-06,,1,-18.4154729131187,-14.5123822376324,-23.9286942794919,United States of America
102,2020-11-07,,1,-18.5841359861831,-14.8524102698291,-24.0631278407745,United States of America
102,2020-11-08,,1,-18.7402790863969,-14.8320610291066,-24.4151488328199,United States of America
102,2020-11-09,,1,-18.9042900426734,-14.7265712497108,-24.794063056483,United States of America
102,2020-11-10,,1,-19.0958439118615,-14.6995956716617,-25.2821262627197,United States of America
102,2020-11-11,,1,-19.2678575403278,-14.6794588075282,-25.302020700416,United States of America
102,2020-11-12,,1,-19.5024788063377,-14.7979829256922,-25.8870893208066,United States of America
102,2020-11-13,,1,-19.7725903321141,-14.7207846532112,-26.2669556020843,United States of America
102,2020-11-14,,1,-20.0283857267794,-14.6147750951905,-26.9925792618067,United States of America
102,2020-11-15,,1,-20.330891936829,-14.5087739480906,-27.6878901995296,United States of America
102,2020-11-16,,1,-20.6481062888634,-14.8276219886671,-28.5469933736226,United States of America
102,2020-11-17,,1,-20.9930358173239,-14.895511195918,-29.3689374803394,United States of America
102,2020-11-18,,1,-21.3602356395262,-15.1333502055853,-30.0217077078574,United States of America
102,2020-11-19,,1,-21.7480558342738,-15.282066052479,-30.655922476101,United States of America
102,2020-11-20,,1,-22.1854707588019,-15.6429264965903,-31.1181055837134,United States of America
102,2020-11-21,,1,-22.6765309557641,-16.02184330155,-31.9334611106984,United States of America
102,2020-11-22,,1,-23.1177239089207,-16.5247055121488,-32.3348289217587,United States of America
102,2020-11-23,,1,-23.6193907519506,-16.9061328235363,-32.7595334735213,United States of America
102,2020-11-24,,1,-24.1736255625507,-16.9950095321541,-33.58694446567,United States of America
102,2020-11-25,,1,-24.682159466463,-17.1650364698423,-34.0675829922335,United States of America
102,2020-11-26,,1,-25.2476354501189,-17.5411085604538,-35.1635033276897,United States of America
102,2020-11-27,,1,-25.9524349655161,-17.872130094794,-35.9632875620985,United States of America
102,2020-11-28,,1,-26.6004348380125,-18.0066988362795,-36.6911085058755,United States of America
102,2020-11-29,,1,-27.2045571922787,-18.3615636513743,-37.8708333891661,United States of America
102,2020-11-30,,1,-27.8680249120697,-18.508769292381,-38.4214127489527,United States of America
102,2020-12-01,,1,-28.5622681681807,-19.1675021432972,-38.9911483954801,United States of America
102,2020-12-02,,1,-29.2282656773809,-19.6502016271461,-39.6905563425346,United States of America
102,2020-12-03,,1,-29.9692773361402,-20.0909308544787,-40.2431723321034,United States of America
102,2020-12-04,,1,-30.7129094521434,-20.8246980176005,-40.9900301620831,United States of America
102,2020-12-05,,1,-31.3408828984792,-21.1600604452606,-41.8660063925232,United States of America
102,2020-12-06,,1,-32.0553444443262,-22.1244884037141,-42.3057002880581,United States of America
102,2020-12-07,,1,-32.787730399371,-22.7664103349002,-43.681316441388,United States of America
102,2020-12-08,,1,-33.4942854826299,-23.2438151754946,-44.0528331408392,United States of America
102,2020-12-09,,1,-34.1830675958521,-23.8868453810704,-44.6793168307232,United States of America
102,2020-12-10,,1,-34.9575081324734,-24.8634207669719,-45.1172457498533,United States of America
102,2020-12-11,,1,-35.7430839563158,-26.1269632943758,-46.1088836681878,United States of America
102,2020-12-12,,1,-36.4480374579662,-26.7773253520084,-46.2845993223313,United States of America
102,2020-12-13,,1,-37.1578382578034,-27.3720962217712,-47.0877466669424,United States of America
