location_id,date,observed,modeled,mean,upper,lower,location_name
569,2020-06-09,1,1,0.492404905799659,0.492404905799659,0.492404905799659,Virginia
569,2020-06-10,1,1,0.494060171340957,0.494060171340957,0.494060171340957,Virginia
569,2020-06-11,1,1,0.49554005256557,0.49554005256557,0.49554005256557,Virginia
569,2020-06-12,1,1,0.496853516146305,0.496853516146305,0.496853516146305,Virginia
569,2020-06-13,1,1,0.498011622452249,0.498011622452249,0.498011622452249,Virginia
569,2020-06-14,1,1,0.499027462817082,0.499027462817082,0.499027462817082,Virginia
569,2020-06-15,1,1,0.499916065599555,0.499916065599555,0.499916065599555,Virginia
569,2020-06-16,1,1,0.500694271454762,0.500694271454762,0.500694271454762,Virginia
569,2020-06-17,1,1,0.501380578878472,0.501380578878472,0.501380578878472,Virginia
569,2020-06-18,1,1,0.501994961721205,0.501994961721205,0.501994961721205,Virginia
569,2020-06-19,1,1,0.502558660962767,0.502558660962767,0.502558660962767,Virginia
569,2020-06-20,1,1,0.503093953561934,0.503093953561934,0.503093953561934,Virginia
569,2020-06-21,1,1,0.503623901632759,0.503623901632759,0.503623901632759,Virginia
569,2020-06-22,1,1,0.504172085531538,0.504172085531538,0.504172085531538,Virginia
569,2020-06-23,1,1,0.504762324659974,0.504762324659974,0.504762324659974,Virginia
569,2020-06-24,1,1,0.505418389899269,0.505418389899269,0.505418389899269,Virginia
569,2020-06-25,1,1,0.506163711591901,0.506163711591901,0.506163711591901,Virginia
569,2020-06-26,1,1,0.507021086890663,0.507021086890663,0.507021086890663,Virginia
569,2020-06-27,1,1,0.508012390108496,0.508012390108496,0.508012390108496,Virginia
569,2020-06-28,1,1,0.509158289441662,0.509158289441662,0.509158289441662,Virginia
569,2020-06-29,1,1,0.510477973130363,0.510477973130363,0.510477973130363,Virginia
569,2020-06-30,1,1,0.511988887792808,0.511988887792808,0.511988887792808,Virginia
569,2020-07-01,1,1,0.513706491350166,0.513706491350166,0.513706491350166,Virginia
569,2020-07-02,1,1,0.515644022677435,0.515644022677435,0.515644022677435,Virginia
569,2020-07-03,1,1,0.517812289892362,0.517812289892362,0.517812289892362,Virginia
569,2020-07-04,1,1,0.520219479048444,0.520219479048444,0.520219479048444,Virginia
569,2020-07-05,1,1,0.522870984937336,0.522870984937336,0.522870984937336,Virginia
569,2020-07-06,1,1,0.525769265720392,0.525769265720392,0.525769265720392,Virginia
569,2020-07-07,1,1,0.528913723182011,0.528913723182011,0.528913723182011,Virginia
569,2020-07-08,1,1,0.532300610502801,0.532300610502801,0.532300610502801,Virginia
569,2020-07-09,1,1,0.535922969557643,0.535922969557643,0.535922969557643,Virginia
569,2020-07-10,1,1,0.5397705998178,0.5397705998178,0.5397705998178,Virginia
569,2020-07-11,1,1,0.543830060947515,0.543830060947515,0.543830060947515,Virginia
569,2020-07-12,1,1,0.54808471111207,0.54808471111207,0.54808471111207,Virginia
569,2020-07-13,1,1,0.552514782841022,0.552514782841022,0.552514782841022,Virginia
569,2020-07-14,1,1,0.557097498001462,0.557097498001462,0.557097498001462,Virginia
569,2020-07-15,1,1,0.561807223024375,0.561807223024375,0.561807223024375,Virginia
569,2020-07-16,1,1,0.566615664992733,0.566615664992733,0.566615664992733,Virginia
569,2020-07-17,1,1,0.571492108553976,0.571492108553976,0.571492108553976,Virginia
569,2020-07-18,1,1,0.576403692878573,0.576403692878573,0.576403692878573,Virginia
569,2020-07-19,1,1,0.581315727072299,0.581315727072299,0.581315727072299,Virginia
569,2020-07-20,1,1,0.58619204159023,0.58619204159023,0.58619204159023,Virginia
569,2020-07-21,1,1,0.5909953723342,0.5909953723342,0.5909953723342,Virginia
569,2020-07-22,1,1,0.595687773281912,0.595687773281912,0.595687773281912,Virginia
569,2020-07-23,1,1,0.600231052733356,0.600231052733356,0.600231052733356,Virginia
569,2020-07-24,1,1,0.604587227599974,0.604587227599974,0.604587227599974,Virginia
569,2020-07-25,1,1,0.60871898963231,0.60871898963231,0.60871898963231,Virginia
569,2020-07-26,1,1,0.612590177095321,0.612590177095321,0.612590177095321,Virginia
569,2020-07-27,1,1,0.616166245154389,0.616166245154389,0.616166245154389,Virginia
569,2020-07-28,1,1,0.619414728114981,0.619414728114981,0.619414728114981,Virginia
569,2020-07-29,1,1,0.622305686647721,0.622305686647721,0.622305686647721,Virginia
569,2020-07-30,1,1,0.624812133205925,0.624812133205925,0.624812133205925,Virginia
569,2020-07-31,1,1,0.626910428986491,0.626910428986491,0.626910428986491,Virginia
569,2020-08-01,1,1,0.628580645979498,0.628580645979498,0.628580645979498,Virginia
569,2020-08-02,1,1,0.629806887892551,0.629806887892551,0.629806887892551,Virginia
569,2020-08-03,1,1,0.630577564030879,0.630577564030879,0.630577564030879,Virginia
569,2020-08-04,1,1,0.630885610582394,0.630885610582394,0.630885610582394,Virginia
569,2020-08-05,1,1,0.630728654221106,0.630728654221106,0.630728654221106,Virginia
569,2020-08-06,1,1,0.630109113534638,0.630109113534638,0.630109113534638,Virginia
569,2020-08-07,1,1,0.629034234530142,0.629034234530142,0.629034234530142,Virginia
569,2020-08-08,1,1,0.62751605740297,0.62751605740297,0.62751605740297,Virginia
569,2020-08-09,1,1,0.625571312869395,0.625571312869395,0.625571312869395,Virginia
569,2020-08-10,1,1,0.623221247662436,0.623221247662436,0.623221247662436,Virginia
569,2020-08-11,1,1,0.620491380248168,0.620491380248168,0.620491380248168,Virginia
569,2020-08-12,1,1,0.617411189349683,0.617411189349683,0.617411189349683,Virginia
569,2020-08-13,1,1,0.614013739530026,0.614013739530026,0.614013739530026,Virginia
569,2020-08-14,1,1,0.610335249748582,0.610335249748582,0.610335249748582,Virginia
569,2020-08-15,1,1,0.606414612383835,0.606414612383835,0.606414612383835,Virginia
569,2020-08-16,1,1,0.602292871627898,0.602292871627898,0.602292871627898,Virginia
569,2020-08-17,1,1,0.598012671320947,0.598012671320947,0.598012671320947,Virginia
569,2020-08-18,1,1,0.593617683146145,0.593617683146145,0.593617683146145,Virginia
569,2020-08-19,1,1,0.589152025648055,0.589152025648055,0.589152025648055,Virginia
569,2020-08-20,1,1,0.584659685749673,0.584659685749673,0.584659685749673,Virginia
569,2020-08-21,1,1,0.58018395401674,0.58018395401674,0.58018395401674,Virginia
569,2020-08-22,1,1,0.57576688407923,0.57576688407923,0.57576688407923,Virginia
569,2020-08-23,1,1,0.571448785425011,0.571448785425011,0.571448785425011,Virginia
569,2020-08-24,1,1,0.567267757319085,0.567267757319085,0.567267757319085,Virginia
569,2020-08-25,1,1,0.56325927014766,0.56325927014766,0.56325927014766,Virginia
569,2020-08-26,1,1,0.559455785046877,0.559455785046877,0.559455785046877,Virginia
569,2020-08-27,1,1,0.555886431489009,0.555886431489009,0.555886431489009,Virginia
569,2020-08-28,1,1,0.552576743904108,0.552576743904108,0.552576743904108,Virginia
569,2020-08-29,1,1,0.549548457058281,0.549548457058281,0.549548457058281,Virginia
569,2020-08-30,1,1,0.546819358841914,0.546819358841914,0.546819358841914,Virginia
569,2020-08-31,1,1,0.544403198345828,0.544403198345828,0.544403198345828,Virginia
569,2020-09-01,1,1,0.542309648790751,0.542309648790751,0.542309648790751,Virginia
569,2020-09-02,1,1,0.540544134216847,0.540544134216847,0.540544134216847,Virginia
569,2020-09-03,1,1,0.539107926024007,0.539107926024007,0.539107926024007,Virginia
569,2020-09-04,1,1,0.53799828269581,0.53799828269581,0.53799828269581,Virginia
569,2020-09-05,1,1,0.537208629406126,0.537208629406126,0.537208629406126,Virginia
569,2020-09-06,1,1,0.536728774554166,0.536728774554166,0.536728774554166,Virginia
569,2020-09-07,1,1,0.536545160430006,0.536545160430006,0.536545160430006,Virginia
569,2020-09-08,1,1,0.536641173347861,0.536641173347861,0.536641173347861,Virginia
569,2020-09-09,1,1,0.536994960822176,0.536994960822176,0.536994960822176,Virginia
569,2020-09-10,1,1,0.537582684760821,0.537582684760821,0.537582684760821,Virginia
569,2020-09-11,1,1,0.538378898155179,0.538378898155179,0.538378898155179,Virginia
569,2020-09-12,1,1,0.539356931675306,0.539356931675306,0.539356931675306,Virginia
569,2020-09-13,1,1,0.540489284538738,0.540489284538738,0.540489284538738,Virginia
569,2020-09-14,1,1,0.541748011882883,0.541748011882883,0.541748011882883,Virginia
569,2020-09-15,1,1,0.543105465176286,0.543105465176286,0.543105465176286,Virginia
569,2020-09-16,1,1,0.544501175147264,0.544501175147264,0.544501175147264,Virginia
569,2020-09-17,1,1,0.545913573974505,0.545913573974505,0.545913573974505,Virginia
569,2020-09-18,1,1,0.547322398978174,0.547322398978174,0.547322398978174,Virginia
569,2020-09-19,1,1,0.548708841552687,0.548708841552687,0.548708841552687,Virginia
569,2020-09-20,1,1,0.55005564005853,0.55005564005853,0.55005564005853,Virginia
569,2020-09-21,1,1,0.551347098257556,0.551347098257556,0.551347098257556,Virginia
569,2020-09-22,1,1,0.552573728158545,0.552573728158545,0.552573728158545,Virginia
569,2020-09-23,1,1,0.553290869339836,0.553290869339836,0.553290869339836,Virginia
569,2020-09-24,1,1,0.553984052635199,0.553984052635199,0.553984052635199,Virginia
569,2020-09-25,1,1,0.554646829508573,0.554646829508573,0.554646829508573,Virginia
569,2020-09-26,1,1,0.555272552700828,0.555272552700828,0.555272552700828,Virginia
569,2020-09-27,1,1,0.555854080744564,0.555854080744564,0.555854080744564,Virginia
569,2020-09-28,1,1,0.556383273381856,0.556383273381856,0.556383273381856,Virginia
569,2020-09-29,1,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-09-30,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-01,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-02,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-03,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-04,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-05,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-06,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-07,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-08,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-09,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-10,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-11,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-12,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-13,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-14,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-15,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-16,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-17,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-18,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-19,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-20,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-21,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-22,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-23,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-24,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-25,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-26,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-27,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-28,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-29,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-30,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-10-31,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-01,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-02,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-03,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-04,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-05,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-06,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-07,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-08,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-09,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-10,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-11,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-12,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-13,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-14,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-15,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-16,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-17,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-18,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-19,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-20,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-21,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-22,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-23,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-24,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-25,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-26,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-27,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-28,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-29,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-11-30,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-01,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-02,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-03,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-04,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-05,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-06,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-07,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-08,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-09,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-10,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-11,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-12,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-13,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-14,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-15,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-16,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-17,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-18,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-19,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-20,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-21,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-22,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-23,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-24,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-25,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-26,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-27,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-28,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-29,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-30,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2020-12-31,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-01,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-02,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-03,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-04,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-05,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-06,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-07,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-08,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-09,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-10,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-11,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-12,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-13,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-14,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-15,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-16,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-17,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-18,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-19,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-20,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-21,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-22,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-23,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-24,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-25,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-26,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-27,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-28,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-29,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-30,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-01-31,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-01,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-02,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-03,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-04,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-05,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-06,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-07,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-08,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-09,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-10,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-11,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-12,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-13,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-14,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-15,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-16,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-17,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-18,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-19,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-20,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-21,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-22,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-23,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-24,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-25,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-26,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-27,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
569,2021-02-28,0,1,0.556909678519106,0.556909678519106,0.556909678519106,Virginia
570,2020-01-16,,1,2.06003173448446e-05,2.06003173448446e-05,2.06003173448446e-05,Washington
570,2020-01-17,,1,2.27545143529509e-05,2.27545143529509e-05,2.27545143529509e-05,Washington
570,2020-01-18,,1,2.53746996467627e-05,2.53746996467627e-05,2.53746996467627e-05,Washington
570,2020-01-19,,1,2.85746159556263e-05,2.85746159556263e-05,2.85746159556263e-05,Washington
570,2020-01-20,,1,3.24995290879793e-05,3.24995290879793e-05,3.24995290879793e-05,Washington
570,2020-01-21,,1,3.7335534335643e-05,3.7335534335643e-05,3.7335534335643e-05,Washington
570,2020-01-22,,1,4.33216060148622e-05,4.33216060148622e-05,4.33216060148622e-05,Washington
570,2020-01-23,,1,5.07651281853244e-05,5.07651281853244e-05,5.07651281853244e-05,Washington
570,2020-01-24,,1,6.00617856758236e-05,6.00617856758236e-05,6.00617856758236e-05,Washington
570,2020-01-25,,1,7.17234600284225e-05,7.17234600284225e-05,7.17234600284225e-05,Washington
570,2020-01-26,,1,8.64104562119639e-05,8.64104562119639e-05,8.64104562119639e-05,Washington
570,2020-01-27,,1,0.000104973470998005,0.000104973470998005,0.000104973470998005,Washington
570,2020-01-28,,1,0.000128505901592492,0.000128505901592492,0.000128505901592492,Washington
570,2020-01-29,,1,0.000158408115492095,0.000158408115492095,0.000158408115492095,Washington
570,2020-01-30,,1,0.000196465006802531,0.000196465006802531,0.000196465006802531,Washington
570,2020-01-31,,1,0.000244937534695941,0.000244937534695941,0.000244937534695941,Washington
570,2020-02-01,,1,0.000306667835976323,0.000306667835976323,0.000306667835976323,Washington
570,2020-02-02,,1,0.000385195126085163,0.000385195126085163,0.000385195126085163,Washington
570,2020-02-03,,1,0.00048487809361354,0.00048487809361354,0.00048487809361354,Washington
570,2020-02-04,,1,0.000611015569704609,0.000611015569704609,0.000611015569704609,Washington
570,2020-02-05,,1,0.000769953585220393,0.000769953585220393,0.000769953585220393,Washington
570,2020-02-06,,1,0.00096916286971399,0.00096916286971399,0.00096916286971399,Washington
570,2020-02-07,,1,0.00121726719720691,0.00121726719720691,0.00121726719720691,Washington
570,2020-02-08,,1,0.00152400062945463,0.00152400062945463,0.00152400062945463,Washington
570,2020-02-09,,1,0.00190007171165903,0.00190007171165903,0.00190007171165903,Washington
570,2020-02-10,,1,0.00235691626495151,0.00235691626495151,0.00235691626495151,Washington
570,2020-02-11,,1,0.00290632803467708,0.00290632803467708,0.00290632803467708,Washington
570,2020-02-12,,1,0.0035599686068712,0.0035599686068712,0.0035599686068712,Washington
570,2020-02-13,,1,0.0043287738115389,0.0043287738115389,0.0043287738115389,Washington
570,2020-02-14,,1,0.00522229152667539,0.00522229152667539,0.00522229152667539,Washington
570,2020-02-15,,1,0.00624800262855301,0.00624800262855301,0.00624800262855301,Washington
570,2020-02-16,,1,0.0074106895003523,0.0074106895003523,0.0074106895003523,Washington
570,2020-02-17,,1,0.00871192184428212,0.00871192184428212,0.00871192184428212,Washington
570,2020-02-18,,1,0.0101497252908118,0.0101497252908118,0.0101497252908118,Washington
570,2020-02-19,,1,0.0117184838943548,0.0117184838943548,0.0117184838943548,Washington
570,2020-02-20,,1,0.0134091044445369,0.0134091044445369,0.0134091044445369,Washington
570,2020-02-21,,1,0.0152094418922493,0.0152094418922493,0.0152094418922493,Washington
570,2020-02-22,,1,0.0171049556092055,0.0171049556092055,0.0171049556092055,Washington
570,2020-02-23,,1,0.019079540475686,0.019079540475686,0.019079540475686,Washington
570,2020-02-24,,1,0.0211164589665407,0.0211164589665407,0.0211164589665407,Washington
570,2020-02-25,,1,0.0231992929235495,0.0231992929235495,0.0231992929235495,Washington
570,2020-02-26,,1,0.0253128369972102,0.0253128369972102,0.0253128369972102,Washington
570,2020-02-27,,1,0.0274438683273982,0.0274438683273982,0.0274438683273982,Washington
570,2020-02-28,,1,0.0295817460181048,0.0295817460181048,0.0295817460181048,Washington
570,2020-02-29,,1,0.0317188157981359,0.0317188157981359,0.0317188157981359,Washington
570,2020-03-01,,1,0.0338506165101602,0.0338506165101602,0.0338506165101602,Washington
570,2020-03-02,,1,0.0359759030106876,0.0359759030106876,0.0359759030106876,Washington
570,2020-03-03,,1,0.0380965130149997,0.0380965130149997,0.0380965130149997,Washington
570,2020-03-04,,1,0.0402171128038485,0.0402171128038485,0.0402171128038485,Washington
570,2020-03-05,,1,0.0423448588756456,0.0423448588756456,0.0423448588756456,Washington
570,2020-03-06,,1,0.0444890105720765,0.0444890105720765,0.0444890105720765,Washington
570,2020-03-07,,1,0.0466605237378509,0.0466605237378509,0.0466605237378509,Washington
570,2020-03-08,,1,0.048871648948504,0.048871648948504,0.048871648948504,Washington
570,2020-03-09,,1,0.0511355508949788,0.0511355508949788,0.0511355508949788,Washington
570,2020-03-10,,1,0.0534659590047303,0.0534659590047303,0.0534659590047303,Washington
570,2020-03-11,,1,0.0558768538523759,0.0558768538523759,0.0558768538523759,Washington
570,2020-03-12,,1,0.0583821896378583,0.0583821896378583,0.0583821896378583,Washington
570,2020-03-13,,1,0.0609956500397875,0.0609956500397875,0.0609956500397875,Washington
570,2020-03-14,,1,0.0637304329914262,0.0637304329914262,0.0637304329914262,Washington
570,2020-03-15,,1,0.0665990591967214,0.0665990591967214,0.0665990591967214,Washington
570,2020-03-16,,1,0.0696131992882425,0.0696131992882425,0.0696131992882425,Washington
570,2020-03-17,,1,0.0727835152109272,0.0727835152109272,0.0727835152109272,Washington
570,2020-03-18,,1,0.0761195124975824,0.0761195124975824,0.0761195124975824,Washington
570,2020-03-19,,1,0.0796294014155116,0.0796294014155116,0.0796294014155116,Washington
