date,location_id,location_name,mean
2020-03-06,559,Oklahoma,1.36442658816402
2020-03-07,559,Oklahoma,1.35634351170785
2020-03-08,559,Oklahoma,1.33756134295243
2020-03-09,559,Oklahoma,1.31334171519087
2020-03-10,559,Oklahoma,1.2746808132536
2020-03-11,559,Oklahoma,1.22411681959018
2020-03-12,559,Oklahoma,1.16807305391299
2020-03-13,559,Oklahoma,1.11154090155128
2020-03-14,559,Oklahoma,1.05010376875722
2020-03-15,559,Oklahoma,0.983608409260281
2020-03-16,559,Oklahoma,0.917123690339319
2020-03-17,559,Oklahoma,0.853786368312682
2020-03-18,559,Oklahoma,0.796256881744358
2020-03-19,559,Oklahoma,0.744271165073209
2020-03-20,559,Oklahoma,0.698002142783775
2020-03-21,559,Oklahoma,0.656399248802118
2020-03-22,559,Oklahoma,0.619440694658634
2020-03-23,559,Oklahoma,0.587191860504902
2020-03-24,559,Oklahoma,0.559837250723284
2020-03-25,559,Oklahoma,0.536679350357339
2020-03-26,559,Oklahoma,0.517381226521285
2020-03-27,559,Oklahoma,0.501462190932914
2020-03-28,559,Oklahoma,0.488328384746498
2020-03-29,559,Oklahoma,0.47761290155748
2020-03-30,559,Oklahoma,0.468740875102561
2020-03-31,559,Oklahoma,0.461244511276848
2020-04-01,559,Oklahoma,0.454630018809941
2020-04-02,559,Oklahoma,0.448629449522894
2020-04-03,559,Oklahoma,0.44294100976282
2020-04-04,559,Oklahoma,0.437245953964303
2020-04-05,559,Oklahoma,0.431215592195392
2020-04-06,559,Oklahoma,0.424721697507253
2020-04-07,559,Oklahoma,0.417836495358901
2020-04-08,559,Oklahoma,0.410627649951828
2020-04-09,559,Oklahoma,0.402951036589542
2020-04-10,559,Oklahoma,0.394863499581331
2020-04-11,559,Oklahoma,0.38602941720776
2020-04-12,559,Oklahoma,0.376975978404519
2020-04-13,559,Oklahoma,0.36773867845646
2020-04-14,559,Oklahoma,0.358643332317472
2020-04-15,559,Oklahoma,0.349995045191656
2020-04-16,559,Oklahoma,0.341421879555621
2020-04-17,559,Oklahoma,0.333607076986929
2020-04-18,559,Oklahoma,0.326641788187905
2020-04-19,559,Oklahoma,0.320824710927725
2020-04-20,559,Oklahoma,0.316411965340267
2020-04-21,559,Oklahoma,0.313015711836572
2020-04-22,559,Oklahoma,0.311149282974775
2020-04-23,559,Oklahoma,0.310785361107026
2020-04-24,559,Oklahoma,0.312070895142856
2020-04-25,559,Oklahoma,0.315105092649926
2020-04-26,559,Oklahoma,0.319603003931796
2020-04-27,559,Oklahoma,0.325338277488614
2020-04-28,559,Oklahoma,0.332269618012535
2020-04-29,559,Oklahoma,0.340200627347617
2020-04-30,559,Oklahoma,0.348975217688588
2020-05-01,559,Oklahoma,0.358039697317248
2020-05-02,559,Oklahoma,0.367016256782741
2020-05-03,559,Oklahoma,0.375494569566626
2020-05-04,559,Oklahoma,0.383001234347932
2020-05-05,559,Oklahoma,0.389052219768202
2020-05-06,559,Oklahoma,0.393450749543848
2020-05-07,559,Oklahoma,0.395726376459709
2020-05-08,559,Oklahoma,0.395729177616143
2020-05-09,559,Oklahoma,0.393663230376957
2020-05-10,559,Oklahoma,0.389420253475622
2020-05-11,559,Oklahoma,0.383443471750088
2020-05-12,559,Oklahoma,0.376187518753276
2020-05-13,559,Oklahoma,0.368101162484934
2020-05-14,559,Oklahoma,0.359450101921551
2020-05-15,559,Oklahoma,0.350798725320526
2020-05-16,559,Oklahoma,0.34202528092156
2020-05-17,559,Oklahoma,0.333559889529674
2020-05-18,559,Oklahoma,0.326070712040927
2020-05-19,559,Oklahoma,0.319529146340436
2020-05-20,559,Oklahoma,0.313824565944675
2020-05-21,559,Oklahoma,0.309430210005669
2020-05-22,559,Oklahoma,0.306675133492767
2020-05-23,559,Oklahoma,0.305571551336145
2020-05-24,559,Oklahoma,0.305680860729428
2020-05-25,559,Oklahoma,0.307314496246814
2020-05-26,559,Oklahoma,0.31033060126197
2020-05-27,559,Oklahoma,0.314711630660389
2020-05-28,559,Oklahoma,0.320686225519283
2020-05-29,559,Oklahoma,0.328060895990978
2020-05-30,559,Oklahoma,0.336912812037917
2020-05-31,559,Oklahoma,0.347238428200489
2020-06-01,559,Oklahoma,0.359025628439512
2020-06-02,559,Oklahoma,0.372069949212639
2020-06-03,559,Oklahoma,0.386231711521503
2020-06-04,559,Oklahoma,0.401270047379743
2020-06-05,559,Oklahoma,0.416883712454206
2020-06-06,559,Oklahoma,0.432732332748052
2020-06-07,559,Oklahoma,0.448713168166128
2020-06-08,559,Oklahoma,0.46421528952406
2020-06-09,559,Oklahoma,0.47979017990958
2020-06-10,559,Oklahoma,0.494335483039652
2020-06-11,559,Oklahoma,0.507581550888908
2020-06-12,559,Oklahoma,0.519468629560632
2020-06-13,559,Oklahoma,0.529853862097461
2020-06-14,559,Oklahoma,0.538863058483376
2020-06-15,559,Oklahoma,0.546529536053595
2020-06-16,559,Oklahoma,0.552814128691722
2020-06-17,559,Oklahoma,0.558154350111017
2020-06-18,559,Oklahoma,0.563235018343714
2020-06-19,559,Oklahoma,0.567568825534199
2020-06-20,559,Oklahoma,0.571916597139958
2020-06-21,559,Oklahoma,0.574964418997289
2020-06-22,559,Oklahoma,0.578159494256053
2020-06-23,559,Oklahoma,0.580423277782447
2020-06-24,559,Oklahoma,0.582303169592468
2020-06-25,559,Oklahoma,0.583463294334153
2020-06-26,559,Oklahoma,0.583716042512588
2020-06-27,559,Oklahoma,0.584097019791281
2020-06-28,559,Oklahoma,0.584193811747534
2020-06-29,559,Oklahoma,0.584988615504302
2020-06-30,559,Oklahoma,0.585010118352516
2020-07-01,559,Oklahoma,0.584162487283659
2020-07-02,559,Oklahoma,0.582450538929255
2020-07-03,559,Oklahoma,0.580048899199708
2020-07-04,559,Oklahoma,0.577014408996426
2020-07-05,559,Oklahoma,0.573265887745616
2020-07-06,559,Oklahoma,0.568984287786438
2020-07-07,559,Oklahoma,0.564211515575781
2020-07-08,559,Oklahoma,0.559446103081728
2020-07-09,559,Oklahoma,0.554110699426122
2020-07-10,559,Oklahoma,0.548097402066287
2020-07-11,559,Oklahoma,0.541193655660107
2020-07-12,559,Oklahoma,0.534161215463661
2020-07-13,559,Oklahoma,0.52663979274336
2020-07-14,559,Oklahoma,0.519127320915663
2020-07-15,559,Oklahoma,0.511961691148915
2020-07-16,559,Oklahoma,0.505135372709297
2020-07-17,559,Oklahoma,0.498795678192681
2020-07-18,559,Oklahoma,0.492934728927861
2020-07-19,559,Oklahoma,0.487990472875657
2020-07-20,559,Oklahoma,0.483808631701343
2020-07-21,559,Oklahoma,0.480382793761858
2020-07-22,559,Oklahoma,0.477887551927682
2020-07-23,559,Oklahoma,0.476364102690044
2020-07-24,559,Oklahoma,0.475775292265824
2020-07-25,559,Oklahoma,0.476089527562705
2020-07-26,559,Oklahoma,0.477279472246661
2020-07-27,559,Oklahoma,0.479055077560367
2020-07-28,559,Oklahoma,0.481475124622814
2020-07-29,559,Oklahoma,0.48401282524171
2020-07-30,559,Oklahoma,0.486701138767899
2020-07-31,559,Oklahoma,0.488930629043619
2020-08-01,559,Oklahoma,0.490655616220783
2020-08-02,559,Oklahoma,0.491346932276467
2020-08-03,559,Oklahoma,0.490951027887942
2020-08-04,559,Oklahoma,0.489164511002986
2020-08-05,559,Oklahoma,0.486000705153517
2020-08-06,559,Oklahoma,0.481389924161988
2020-08-07,559,Oklahoma,0.475451127341271
2020-08-08,559,Oklahoma,0.468274501644935
2020-08-09,559,Oklahoma,0.460080067489647
2020-08-10,559,Oklahoma,0.451146881742664
2020-08-11,559,Oklahoma,0.44162304567036
2020-08-12,559,Oklahoma,0.431910035237184
2020-08-13,559,Oklahoma,0.422536038720678
2020-08-14,559,Oklahoma,0.413618456808773
2020-08-15,559,Oklahoma,0.405688068635173
2020-08-16,559,Oklahoma,0.398811507333488
2020-08-17,559,Oklahoma,0.393344392323516
2020-08-18,559,Oklahoma,0.389003821708648
2020-08-19,559,Oklahoma,0.386283228640122
2020-08-20,559,Oklahoma,0.385171846520475
2020-08-21,559,Oklahoma,0.38569585806791
2020-08-22,559,Oklahoma,0.38807191826355
2020-08-23,559,Oklahoma,0.391862611066729
2020-08-24,559,Oklahoma,0.39718889485351
2020-08-25,559,Oklahoma,0.403967312691521
2020-08-26,559,Oklahoma,0.411903414973878
2020-08-27,559,Oklahoma,0.420750556582391
2020-08-28,559,Oklahoma,0.430273731211079
2020-08-29,559,Oklahoma,0.440044878897356
2020-08-30,559,Oklahoma,0.450070447130611
2020-08-31,559,Oklahoma,0.459858140634548
2020-09-01,559,Oklahoma,0.468878404923637
2020-09-02,559,Oklahoma,0.47705464289722
2020-09-03,559,Oklahoma,0.483823354153359
2020-09-04,559,Oklahoma,0.489466378831377
2020-09-05,559,Oklahoma,0.49364662179879
2020-09-06,559,Oklahoma,0.49676087021767
2020-09-07,559,Oklahoma,0.498657800798405
2020-09-08,559,Oklahoma,0.499841582083111
2020-09-09,559,Oklahoma,0.500493835429502
2020-09-10,559,Oklahoma,0.501070789501995
2020-09-11,559,Oklahoma,0.501841720720683
2020-09-12,559,Oklahoma,0.503333469823797
2020-09-13,559,Oklahoma,0.505730604037852
2020-09-14,559,Oklahoma,0.509604234422802
2020-09-15,559,Oklahoma,0.513525030743329
2020-09-16,559,Oklahoma,0.517330161194979
2020-09-17,559,Oklahoma,0.520609857747513
2020-09-18,559,Oklahoma,0.524519678880767
2020-09-19,559,Oklahoma,0.528873161019973
2020-09-20,559,Oklahoma,0.53279929914254
2020-09-21,559,Oklahoma,0.535595779290717
2020-02-01,560,Oregon,NaN
2020-02-02,560,Oregon,NaN
2020-02-03,560,Oregon,NaN
2020-02-04,560,Oregon,NaN
2020-02-05,560,Oregon,NaN
2020-02-06,560,Oregon,NaN
2020-02-07,560,Oregon,NaN
2020-02-08,560,Oregon,NaN
2020-02-09,560,Oregon,-362103263.648448
2020-02-10,560,Oregon,17.0795457720141
2020-02-11,560,Oregon,6.83637553828549
2020-02-12,560,Oregon,4.2035562004713
2020-02-13,560,Oregon,3.11369945573725
2020-02-14,560,Oregon,2.3085114060929
2020-02-15,560,Oregon,1.86724525031203
2020-02-16,560,Oregon,1.60188500139367
2020-02-17,560,Oregon,1.42651399117655
2020-02-18,560,Oregon,1.30413401340971
2020-02-19,560,Oregon,1.21929457787539
2020-02-20,560,Oregon,1.1614392147983
2020-02-21,560,Oregon,1.11799387025485
2020-02-22,560,Oregon,1.07596983940639
2020-02-23,560,Oregon,1.04125741233944
2020-02-24,560,Oregon,1.00600771470616
2020-02-25,560,Oregon,0.972012276797988
2020-02-26,560,Oregon,0.936367361294562
2020-02-27,560,Oregon,0.901032560028405
2020-02-28,560,Oregon,0.869962901914286
2020-02-29,560,Oregon,0.84605822640539
2020-03-01,560,Oregon,0.824499596405739
2020-03-02,560,Oregon,0.805384464827454
2020-03-03,560,Oregon,0.786927923369254
2020-03-04,560,Oregon,0.771314507623469
2020-03-05,560,Oregon,0.758960289216715
2020-03-06,560,Oregon,0.749626391766878
2020-03-07,560,Oregon,0.742261658408947
2020-03-08,560,Oregon,0.7359428232594
2020-03-09,560,Oregon,0.729993067407573
2020-03-10,560,Oregon,0.723903906477321
2020-03-11,560,Oregon,0.717357650012732
2020-03-12,560,Oregon,0.710069604542449
2020-03-13,560,Oregon,0.703292122202492
2020-03-14,560,Oregon,0.695881969421564
2020-03-15,560,Oregon,0.685711291086568
2020-03-16,560,Oregon,0.673803447101454
2020-03-17,560,Oregon,0.659935437014714
2020-03-18,560,Oregon,0.645738925781376
2020-03-19,560,Oregon,0.629289923479492
2020-03-20,560,Oregon,0.611478309610378
2020-03-21,560,Oregon,0.59198222684869
2020-03-22,560,Oregon,0.572124790571869
2020-03-23,560,Oregon,0.552169484418275
2020-03-24,560,Oregon,0.532859023190037
2020-03-25,560,Oregon,0.514010494522944
2020-03-26,560,Oregon,0.495754432001098
2020-03-27,560,Oregon,0.478209462051097
2020-03-28,560,Oregon,0.461794729834209
2020-03-29,560,Oregon,0.446568666451691
2020-03-30,560,Oregon,0.432755040395274
2020-03-31,560,Oregon,0.420322512952386
2020-04-01,560,Oregon,0.40944503746946
2020-04-02,560,Oregon,0.40015509910301
2020-04-03,560,Oregon,0.392481078348871
2020-04-04,560,Oregon,0.386147101619569
2020-04-05,560,Oregon,0.381344340659171
2020-04-06,560,Oregon,0.377751441084604
2020-04-07,560,Oregon,0.375487176047292
2020-04-08,560,Oregon,0.374295477925669
2020-04-09,560,Oregon,0.374113528474804
2020-04-10,560,Oregon,0.374657107488094
2020-04-11,560,Oregon,0.375711311920407
2020-04-12,560,Oregon,0.376927086514517
2020-04-13,560,Oregon,0.378017299669787
2020-04-14,560,Oregon,0.378554714492258
2020-04-15,560,Oregon,0.378323071760797
2020-04-16,560,Oregon,0.376827625778411
2020-04-17,560,Oregon,0.374030468742162
2020-04-18,560,Oregon,0.369732542327455
2020-04-19,560,Oregon,0.363662198668409
2020-04-20,560,Oregon,0.355896555327229
2020-04-21,560,Oregon,0.346608584517842
2020-04-22,560,Oregon,0.336078538266652
2020-04-23,560,Oregon,0.324737717342508
2020-04-24,560,Oregon,0.313029272324432
2020-04-25,560,Oregon,0.301638338372786
2020-04-26,560,Oregon,0.291015201263956
2020-04-27,560,Oregon,0.281599016135374
2020-04-28,560,Oregon,0.273183714793226
2020-04-29,560,Oregon,0.266195290196204
2020-04-30,560,Oregon,0.261238615168115
2020-05-01,560,Oregon,0.258324105831144
2020-05-02,560,Oregon,0.257696090497582
2020-05-03,560,Oregon,0.2594096296451
2020-05-04,560,Oregon,0.263398914887713
2020-05-05,560,Oregon,0.270026088614259
2020-05-06,560,Oregon,0.279288914030475
2020-05-07,560,Oregon,0.291166923807294
2020-05-08,560,Oregon,0.305536957804252
2020-05-09,560,Oregon,0.322053786109403
2020-05-10,560,Oregon,0.34040798007697
2020-05-11,560,Oregon,0.360081889844513
2020-05-12,560,Oregon,0.380569918735808
2020-05-13,560,Oregon,0.400864497948816
2020-05-14,560,Oregon,0.420625443411999
2020-05-15,560,Oregon,0.439698655698193
2020-05-16,560,Oregon,0.457099603237507
2020-05-17,560,Oregon,0.471978424293856
2020-05-18,560,Oregon,0.483652888874955
2020-05-19,560,Oregon,0.492810222896182
2020-05-20,560,Oregon,0.49910900074733
2020-05-21,560,Oregon,0.502248509238857
2020-05-22,560,Oregon,0.503281909792008
2020-05-23,560,Oregon,0.502140868492283
2020-05-24,560,Oregon,0.498486905354873
2020-05-25,560,Oregon,0.492956867534927
2020-05-26,560,Oregon,0.485730045837074
2020-05-27,560,Oregon,0.477220677208019
2020-05-28,560,Oregon,0.467594174922454
2020-05-29,560,Oregon,0.457083173555468
2020-05-30,560,Oregon,0.446392119483716
2020-05-31,560,Oregon,0.435611561943119
2020-06-01,560,Oregon,0.4251616671132
2020-06-02,560,Oregon,0.415382793275311
2020-06-03,560,Oregon,0.406440583088675
2020-06-04,560,Oregon,0.398691682384566
2020-06-05,560,Oregon,0.392368503879267
2020-06-06,560,Oregon,0.38769073611885
2020-06-07,560,Oregon,0.38482009165598
2020-06-08,560,Oregon,0.383877414027222
2020-06-09,560,Oregon,0.385008258305339
2020-06-10,560,Oregon,0.388257611770481
2020-06-11,560,Oregon,0.393525629944074
2020-06-12,560,Oregon,0.400711059637585
2020-06-13,560,Oregon,0.409823920305952
2020-06-14,560,Oregon,0.420421069340184
2020-06-15,560,Oregon,0.432557243544058
2020-06-16,560,Oregon,0.445458938769602
2020-06-17,560,Oregon,0.459315113720126
2020-06-18,560,Oregon,0.47308690223842
2020-06-19,560,Oregon,0.486950498401417
2020-06-20,560,Oregon,0.50035421160961
2020-06-21,560,Oregon,0.512457682818262
2020-06-22,560,Oregon,0.523861753841684
2020-06-23,560,Oregon,0.533794973566135
2020-06-24,560,Oregon,0.541384178650279
2020-06-25,560,Oregon,0.547539649243144
2020-06-26,560,Oregon,0.551544680925447
2020-06-27,560,Oregon,0.553032843650584
2020-06-28,560,Oregon,0.553045361487172
2020-06-29,560,Oregon,0.55131748101774
2020-06-30,560,Oregon,0.548918967064385
2020-07-01,560,Oregon,0.544973031280555
2020-07-02,560,Oregon,0.539408056908537
2020-07-03,560,Oregon,0.533372634558117
2020-07-04,560,Oregon,0.526446296007124
2020-07-05,560,Oregon,0.518716904225816
2020-07-06,560,Oregon,0.510073789609935
2020-07-07,560,Oregon,0.501358931194586
2020-07-08,560,Oregon,0.492297688244001
2020-07-09,560,Oregon,0.483191403160349
2020-07-10,560,Oregon,0.47418529726057
2020-07-11,560,Oregon,0.46561420834592
2020-07-12,560,Oregon,0.457478237114515
2020-07-13,560,Oregon,0.449824578339524
2020-07-14,560,Oregon,0.442763555732411
2020-07-15,560,Oregon,0.436197022239418
2020-07-16,560,Oregon,0.430283325737425
2020-07-17,560,Oregon,0.425075048337039
2020-07-18,560,Oregon,0.420591153047447
2020-07-19,560,Oregon,0.416853535189825
2020-07-20,560,Oregon,0.413803116310573
2020-07-21,560,Oregon,0.411492463343739
2020-07-22,560,Oregon,0.409816353592197
2020-07-23,560,Oregon,0.408841693596097
2020-07-24,560,Oregon,0.408450145181893
2020-07-25,560,Oregon,0.408539645536636
2020-07-26,560,Oregon,0.409070480915233
2020-07-27,560,Oregon,0.410015046285045
2020-07-28,560,Oregon,0.411254506798251
2020-07-29,560,Oregon,0.412692225343787
2020-07-30,560,Oregon,0.41426293067734
2020-07-31,560,Oregon,0.415764821783646
2020-08-01,560,Oregon,0.417117729802023
2020-08-02,560,Oregon,0.418404352913449
2020-08-03,560,Oregon,0.419517321147493
2020-08-04,560,Oregon,0.420180902892768
2020-08-05,560,Oregon,0.420364591109719
2020-08-06,560,Oregon,0.420214268534126
2020-08-07,560,Oregon,0.419597852176826
2020-08-08,560,Oregon,0.41851683881841
2020-08-09,560,Oregon,0.416938016496243
2020-08-10,560,Oregon,0.414788928072236
2020-08-11,560,Oregon,0.412230166859199
2020-08-12,560,Oregon,0.409371055640399
2020-08-13,560,Oregon,0.406158524590759
2020-08-14,560,Oregon,0.402397831353675
2020-08-15,560,Oregon,0.398261726698734
2020-08-16,560,Oregon,0.393775461914167
2020-08-17,560,Oregon,0.388802291056961
2020-08-18,560,Oregon,0.383413062338572
2020-08-19,560,Oregon,0.377852357151654
2020-08-20,560,Oregon,0.372469914326084
2020-08-21,560,Oregon,0.367188071622935
2020-08-22,560,Oregon,0.362127313061547
2020-08-23,560,Oregon,0.357481414903886
2020-08-24,560,Oregon,0.353196701229542
2020-08-25,560,Oregon,0.34952368090852
2020-08-26,560,Oregon,0.346214511940309
2020-08-27,560,Oregon,0.343448937240386
2020-08-28,560,Oregon,0.341646008938397
2020-08-29,560,Oregon,0.340814832613072
2020-08-30,560,Oregon,0.341273241578298
2020-08-31,560,Oregon,0.34288375835476
2020-09-01,560,Oregon,0.345505877165507
2020-09-02,560,Oregon,0.349187705656807
2020-09-03,560,Oregon,0.353815163478149
2020-09-04,560,Oregon,0.359303152650516
2020-09-05,560,Oregon,0.365125693301782
2020-09-06,560,Oregon,0.371116408065242
2020-09-07,560,Oregon,0.377039046679383
2020-09-08,560,Oregon,0.382610238306297
2020-09-09,560,Oregon,0.387430300428921
2020-09-10,560,Oregon,0.391106186067111
2020-09-11,560,Oregon,0.393540262712652
2020-09-12,560,Oregon,0.39466709690576
2020-09-13,560,Oregon,0.394369061857689
2020-09-14,560,Oregon,0.392814645994222
2020-09-15,560,Oregon,0.390270725248177
2020-09-16,560,Oregon,0.386602929615163
2020-09-17,560,Oregon,0.382213090473332
2020-09-18,560,Oregon,0.377944964370046
2020-09-19,560,Oregon,0.373768057052796
2020-09-20,560,Oregon,0.369816368672735
2020-09-21,560,Oregon,0.366036191080771
2020-02-01,561,Pennsylvania,NaN
2020-02-02,561,Pennsylvania,NaN
2020-02-03,561,Pennsylvania,NaN
2020-02-04,561,Pennsylvania,NaN
2020-02-05,561,Pennsylvania,NaN
2020-02-06,561,Pennsylvania,NaN
2020-02-07,561,Pennsylvania,NaN
2020-02-08,561,Pennsylvania,NaN
2020-02-09,561,Pennsylvania,NaN
2020-02-10,561,Pennsylvania,NaN
2020-02-11,561,Pennsylvania,NaN
2020-02-12,561,Pennsylvania,NaN
2020-02-13,561,Pennsylvania,NaN
2020-02-14,561,Pennsylvania,NaN
2020-02-15,561,Pennsylvania,-72680706280.1843
2020-02-16,561,Pennsylvania,17.088374040799
2020-02-17,561,Pennsylvania,6.63050395585072
2020-02-18,561,Pennsylvania,3.69766074596402
2020-02-19,561,Pennsylvania,2.56452232436648
2020-02-20,561,Pennsylvania,1.66136279073107
2020-02-21,561,Pennsylvania,1.23232101732236
2020-02-22,561,Pennsylvania,1.01453004184319
2020-02-23,561,Pennsylvania,0.902943660893358
2020-02-24,561,Pennsylvania,0.849578363933737
2020-02-25,561,Pennsylvania,0.831665883769173
2020-02-26,561,Pennsylvania,0.836682117061874
2020-02-27,561,Pennsylvania,0.860980687511085
2020-02-28,561,Pennsylvania,0.897535028762901
2020-02-29,561,Pennsylvania,0.944556773888434
2020-03-01,561,Pennsylvania,1.00339532488159
2020-03-02,561,Pennsylvania,1.06628853012938
2020-03-03,561,Pennsylvania,1.13177024885447
2020-03-04,561,Pennsylvania,1.19093024027134
2020-03-05,561,Pennsylvania,1.25555347104239
2020-03-06,561,Pennsylvania,1.30802596796331
2020-03-07,561,Pennsylvania,1.35957711719446
2020-03-08,561,Pennsylvania,1.4085097953116
2020-03-09,561,Pennsylvania,1.43944895490242
2020-03-10,561,Pennsylvania,1.46683668950532
2020-03-11,561,Pennsylvania,1.47446604800364
2020-03-12,561,Pennsylvania,1.46827750149588
2020-03-13,561,Pennsylvania,1.45495369517641
2020-03-14,561,Pennsylvania,1.42447975581674
2020-03-15,561,Pennsylvania,1.38113024291807
2020-03-16,561,Pennsylvania,1.33321095623465
2020-03-17,561,Pennsylvania,1.28684144480126
2020-03-18,561,Pennsylvania,1.24508186791088
2020-03-19,561,Pennsylvania,1.20373412332775
2020-03-20,561,Pennsylvania,1.15713548499016
2020-03-21,561,Pennsylvania,1.10699755275692
2020-03-22,561,Pennsylvania,1.05819069863409
2020-03-23,561,Pennsylvania,1.01172415802895
2020-03-24,561,Pennsylvania,0.966622149144384
2020-03-25,561,Pennsylvania,0.923768301839409
2020-03-26,561,Pennsylvania,0.881540669418579
2020-03-27,561,Pennsylvania,0.842187684168305
2020-03-28,561,Pennsylvania,0.805817318331039
2020-03-29,561,Pennsylvania,0.774378096373544
2020-03-30,561,Pennsylvania,0.745750121469174
2020-03-31,561,Pennsylvania,0.720050864547841
2020-04-01,561,Pennsylvania,0.697385245980986
2020-04-02,561,Pennsylvania,0.677370416940869
2020-04-03,561,Pennsylvania,0.660976974289299
2020-04-04,561,Pennsylvania,0.646791934973243
2020-04-05,561,Pennsylvania,0.635054254135362
2020-04-06,561,Pennsylvania,0.625193209203739
2020-04-07,561,Pennsylvania,0.616344639768644
2020-04-08,561,Pennsylvania,0.608577680998814
2020-04-09,561,Pennsylvania,0.601847503970902
2020-04-10,561,Pennsylvania,0.595315889653861
2020-04-11,561,Pennsylvania,0.588512598178488
2020-04-12,561,Pennsylvania,0.581018229978148
2020-04-13,561,Pennsylvania,0.573310239903527
2020-04-14,561,Pennsylvania,0.56472591909631
2020-04-15,561,Pennsylvania,0.555395916117115
2020-04-16,561,Pennsylvania,0.545192181726072
2020-04-17,561,Pennsylvania,0.534263269796138
2020-04-18,561,Pennsylvania,0.522689105915432
2020-04-19,561,Pennsylvania,0.510538632305951
2020-04-20,561,Pennsylvania,0.498153286255555
2020-04-21,561,Pennsylvania,0.485381413935112
2020-04-22,561,Pennsylvania,0.472826623628724
2020-04-23,561,Pennsylvania,0.460591961218341
2020-04-24,561,Pennsylvania,0.448780790318997
2020-04-25,561,Pennsylvania,0.437578171421226
2020-04-26,561,Pennsylvania,0.427397139963043
2020-04-27,561,Pennsylvania,0.418307475262324
2020-04-28,561,Pennsylvania,0.41045154151936
2020-04-29,561,Pennsylvania,0.403329990525813
2020-04-30,561,Pennsylvania,0.397493872683439
2020-05-01,561,Pennsylvania,0.392814345185889
2020-05-02,561,Pennsylvania,0.389453890313451
2020-05-03,561,Pennsylvania,0.387333054695219
2020-05-04,561,Pennsylvania,0.385884485601038
2020-05-05,561,Pennsylvania,0.385447535086759
2020-05-06,561,Pennsylvania,0.385762940355827
2020-05-07,561,Pennsylvania,0.38675644320081
2020-05-08,561,Pennsylvania,0.38845161601733
2020-05-09,561,Pennsylvania,0.390575282498532
2020-05-10,561,Pennsylvania,0.393070654360891
2020-05-11,561,Pennsylvania,0.395448854772955
2020-05-12,561,Pennsylvania,0.397321021920813
2020-05-13,561,Pennsylvania,0.398673048277424
2020-05-14,561,Pennsylvania,0.399448171855077
2020-05-15,561,Pennsylvania,0.399658703544887
2020-05-16,561,Pennsylvania,0.399064095560455
2020-05-17,561,Pennsylvania,0.397767569320504
2020-05-18,561,Pennsylvania,0.395434819423582
2020-05-19,561,Pennsylvania,0.391817336888309
2020-05-20,561,Pennsylvania,0.387303344726209
2020-05-21,561,Pennsylvania,0.382245263503653
2020-05-22,561,Pennsylvania,0.377128235133067
2020-05-23,561,Pennsylvania,0.371848847159579
2020-05-24,561,Pennsylvania,0.366277219391625
2020-05-25,561,Pennsylvania,0.360998628880982
2020-05-26,561,Pennsylvania,0.356480340777652
2020-05-27,561,Pennsylvania,0.352982685303762
2020-05-28,561,Pennsylvania,0.350034915257901
2020-05-29,561,Pennsylvania,0.348169155908662
2020-05-30,561,Pennsylvania,0.34735705193719
2020-05-31,561,Pennsylvania,0.347736119652716
2020-06-01,561,Pennsylvania,0.34951010312401
2020-06-02,561,Pennsylvania,0.352379027347097
2020-06-03,561,Pennsylvania,0.356053919774432
2020-06-04,561,Pennsylvania,0.360613930893801
2020-06-05,561,Pennsylvania,0.365955684037886
2020-06-06,561,Pennsylvania,0.372120734948576
2020-06-07,561,Pennsylvania,0.37865065064067
2020-06-08,561,Pennsylvania,0.385341476874063
2020-06-09,561,Pennsylvania,0.392181161619851
2020-06-10,561,Pennsylvania,0.398653558818664
2020-06-11,561,Pennsylvania,0.404648670639512
2020-06-12,561,Pennsylvania,0.410055420217099
2020-06-13,561,Pennsylvania,0.414757234928386
2020-06-14,561,Pennsylvania,0.41867494360635
2020-06-15,561,Pennsylvania,0.421724804146962
2020-06-16,561,Pennsylvania,0.423897747557574
2020-06-17,561,Pennsylvania,0.425268539302352
2020-06-18,561,Pennsylvania,0.42581732319086
2020-06-19,561,Pennsylvania,0.425673035647643
2020-06-20,561,Pennsylvania,0.424637032660943
2020-06-21,561,Pennsylvania,0.422728111502068
2020-06-22,561,Pennsylvania,0.420035350189763
2020-06-23,561,Pennsylvania,0.416859422079054
2020-06-24,561,Pennsylvania,0.413596916423049
2020-06-25,561,Pennsylvania,0.41019843240922
2020-06-26,561,Pennsylvania,0.406764202646786
2020-06-27,561,Pennsylvania,0.403504766633562
2020-06-28,561,Pennsylvania,0.400378857273273
2020-06-29,561,Pennsylvania,0.397650458455609
2020-06-30,561,Pennsylvania,0.395143533328444
2020-07-01,561,Pennsylvania,0.392753772675026
2020-07-02,561,Pennsylvania,0.390823695272152
2020-07-03,561,Pennsylvania,0.38957661910847
2020-07-04,561,Pennsylvania,0.3892964920119
2020-07-05,561,Pennsylvania,0.38988312527571
2020-07-06,561,Pennsylvania,0.391545349186146
2020-07-07,561,Pennsylvania,0.394226440269779
2020-07-08,561,Pennsylvania,0.398020909651046
2020-07-09,561,Pennsylvania,0.402755582239763
2020-07-10,561,Pennsylvania,0.408364111942135
2020-07-11,561,Pennsylvania,0.414869448531385
2020-07-12,561,Pennsylvania,0.422352188415383
2020-07-13,561,Pennsylvania,0.430611625676902
2020-07-14,561,Pennsylvania,0.439541010784716
